,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
10,"Shopping Haul 13가지 가을 쇼핑 하울 🧶 모노하, 토템뮬, 할리오브스코틀랜드, 클락스 데저트부츠, 아디다스adv, 이솝, 모네 로하팬츠, 내돈내산",https://www.youtube.com/watch?v=tGyrfjx0aK4,213916,2022-10-07,0:14:57,
11,"디자이너 브랜드로 꽉 채워 f/w 가을 신상 입어봤어요! 가을 룩북 시엔느, 시티브리즈, 가을 트위드 자켓,",https://www.youtube.com/watch?v=fk5Ij3CMx1Y,130715,2022-09-23,0:13:54,
12,"(Haul) 룩북 하나로 가을 쇼핑하기.zip 내돈내산 가을 룩북🍁레더자켓, 다잉데님, 가을 슬랙스 추천, 가을 데일리룩, 볼레로 가디건, 런던플랏, 렉토,fashion haul",https://www.youtube.com/watch?v=4oQFy3z60IA,143673,2022-09-15,0:13:10,
13,"가을 룩북 미리보기🍂 언더스탠딩 가을 신상 입어봤어요! 6가지 가을 룩북🤎 슬랙스 맛집, 자켓 추천, 꾸안꾸 데일리룩, 간절기 슬랙스, 꽈배기 니트, 조셉 팬츠",https://www.youtube.com/watch?v=whrkOc31ylw,104123,2022-09-08,0:12:01,
14,"(haul) 7월 위시리스트 탈탈🛒디자이너 브랜드 여름 하울🌞오브네어, 더바넷, 게드, 페스토, 휴가룩, 뷔스티에, 민소매 스타일링,29cm, 여름패션룩북",https://www.youtube.com/watch?v=lWGomo-grlc,74132,2022-07-22,0:15:38,
15,"컬러 한가득 여름 신상 아이템! 마리떼 프랑소와 저버 원브랜드 여름 룩북💌SUMMER LOOKBOOK, 마리떼 할인코드, 다잉데님, 핑크 팬츠, 차정원 데일리 패션, 볼캡 추천",https://www.youtube.com/watch?v=C7e9kw0HKOY,114157,2022-06-24,0:13:27,
16,"(Haul) 여름 옷 사기전에 봐야 할 7가지 여름 룩북🏄🏻‍♀️여름 데일리룩, 게드, 블라우스 추천, 민소매 추천, 여름 자켓, 와플티셔츠, fashion haul",https://www.youtube.com/watch?v=ttYyh8D-ibo,170661,2022-06-04,0:14:40,
17,"린넨 자켓부터 청청패션까지! 미리 준비하는 여름 룩북💙구독자 이벤트, 디자이너 브랜드 루에브르(LOEUVRE), 일주일 패션룩북, 꾸안꾸 데일리룩, 여름 데일리룩, 더블유컨셉",https://www.youtube.com/watch?v=hmE3u3aarNc,101636,2022-05-12,0:12:14,
18,"(Haul) 취향 쏙쏙 담은 내돈내산 6가지 초여름 룩북🍃 여름 블라우스 추천, 쇼핑몰 하울,  트위드 자켓, 반바지추천, 오브네어, 베지터블, 하객룩, 꾸안꾸 여름 데일리룩",https://www.youtube.com/watch?v=VIohb6c1eYU,316330,2022-05-03,0:13:34,
19,"6Bags👜에르베 가방으로 일주일 코디하기! 6가지 초여름 룩북, 구독자 이벤트, 데일리 백 추천, 20-30대 대학생 직장인 가방, 더블유컨셉, 패션 룩북, 꾸안꾸 데일리룩",https://www.youtube.com/watch?v=oToT9wM2rd0,42418,2022-04-16,0:11:06,
20,"디자이너 브랜드 꽉 채워 S/S신상 입어봤어요! 6가지 룩북+리뷰🌻(HAGO) 반팔니트 추천, 꾸안꾸 패션, 봄 스커트 추천, 아보네, 조이그라이슨, 할인 쿠폰, 패션 룩북",https://www.youtube.com/watch?v=0mTZLrU0x1c,82522,2022-04-09,0:15:01,
21,"Fashion 6Lookbook🕊두고두고 입기 좋은 봄옷들 리뷰!꼭 있어야 할 필수템/ 밴딩슬랙스, 봄 트렌치,기본 이너티, 볼레로 가디건 추천, 29cm 하울, 디자이너 브랜드",https://www.youtube.com/watch?v=bk2iVqcjtas,152460,2022-03-25,0:15:28,
22,"(Haul) 봄 패션 완전 정복! 6가지 봄 룩북🌷쇼핑몰 하울, 다잉데님, 레더자켓, 스트라이프 셔츠, 반팔 니트, 다잉데님, 베지터블, 언더비, spring lookbook",https://www.youtube.com/watch?v=lzjerZY4cik,272635,2022-03-05,0:15:59,
23,"SPRING LOOKBOOK💛봄 트렌치부터 핀턱 팬츠까지 퀄리티 좋은 봄신상 입어봤어요🌼디자이너브랜드 쎄르토(CERTO)봄 데일리룩, 꽈배기니트, 블루셔츠 코디, 패션룩북",https://www.youtube.com/watch?v=JkIZSNpxaX8,85196,2022-02-19,0:14:05,
24,"Shopping Haul 8가지 내돈내산 쇼핑 하울🥐센스 르메르 범백, 후드 워머, 벨벳 머리띠, 얼바닉30, 비비안 웨스트우드, 콜드프레임, 나이트프루티, 블랙프라이데이 쇼핑",https://www.youtube.com/watch?v=9UODMz0yavo,69573,2022-01-15,0:09:21,
25,"6BAGS👜20-30대 대학생, 직장인을 위한 6가지 데일리 백 추천🤍+루에브르(LOEUVRE)할인 이벤트, 디자이너 브랜드 가방 추천, W컨셉, 검정 가방 추천, 삭드 벨로",https://www.youtube.com/watch?v=xn8cjMxsJ-A,108792,2022-01-07,0:11:29,
26,"(Haul) 특별한 6가지 겨울 패션 룩북 Winter Lookbook🎅🏻가성비 좋은 패딩, 무스탕, 겨울 코트 추천, 기모 조거, 모이블레슬랙스, 루에브르, 겨울 데일리룩",https://www.youtube.com/watch?v=tCzqAq7YK9c,491606,2021-12-11,0:15:46,
27,"꽈배기 니트부터 울100롱코트까지⛄️디자이너브랜드 쎄르토(CERTO) 겨울 신상 입어봤어요❄️코트 추천, 알파카 니트, 부클자켓, 기모팬츠, 패션룩북, 겨울 데일리룩, 직장인코트",https://www.youtube.com/watch?v=99nioQdKXLs,61126,2021-11-26,0:12:12,
28,"Shopping Haul 9가지 쇼핑 아이템 리뷰🤍겨울 플리스 추천🐑, 나이키 덩크로우 라이트본, 아크네 목도리, 반지추천, 투티에 디코백, 디자이너 브랜드 니트 추천",https://www.youtube.com/watch?v=_uaxRSWr28g,208413,2021-11-06,0:11:33,
29,"(Haul) 6가지 아우터로 준비한 초겨울 룩북🧦롱부츠 추천👍🏻핸드메이드 코트, 오래 입을 수 있는 예쁜 초겨울 아우터, 꾸안꾸 코디, 겨울 하객룩, 트위드 자켓",https://www.youtube.com/watch?v=mA9AuHC5lMc,414809,2021-10-23,0:13:27,
30,"가을부터 초겨울까지 입기 좋은 아우터 5가지 리뷰!🙆🏻‍♀️(HAGO) 레더 자켓, 트위드 셋업, 헤링본 체크자켓, 울 자켓, 디자이너 브랜드, 패션 룩북, 초겨울 룩북",https://www.youtube.com/watch?v=JpREPqGDUfw,150486,2021-09-25,0:11:03,
31,"(Haul) 내돈내산 가을 패션 하울🤎가을자켓추천, 분위기 있는 니트, 핀턱 슬랙스 추천, 니어웨어, 꾸안꾸 데일리룩 , 가을룩북, fashion haul",https://www.youtube.com/watch?v=DRmI-E6YjjI,255923,2021-09-18,0:13:43,
32,"가을 아우터 미리보기!🍂디자이너 브랜드 엔오르(EN OR)가을 신상 입어봤어요🤎가을자켓추천, 레더자켓, 트렌치코트, 디자이너브랜드 하울, 꾸안꾸 코디, 패션 룩북, 가을데일리룩",https://www.youtube.com/watch?v=o5ohfilteSI,135655,2021-08-28,0:13:03,
33,"Bag Haul👜🧡대학생부터 직장인까지 들기 좋은 6가지 데일리 백/10만 원 중후반 대 디자이너 가방 추천, 더블유컨셉 WConcept 아보네 하울, 20대 심플한 기본 가방",https://www.youtube.com/watch?v=2rmVeyta5XM,75586,2021-08-03,0:12:48,
34,"(haul) 여름 취향 가득 담은 7가지 패션 룩북👒여름 원피스, 휴가 바캉스 데일리룩 추천, 여름 트위드 자켓, 오래 입을 수 있는 옷들, Summer Lookbook",https://www.youtube.com/watch?v=k9VQuQvLHOo,96080,2021-07-10,0:15:04,
35,"여름 꽉 채운 6가지 포인트 데일리룩(HAGO)💌디자이너 브랜드 여름 샌들부터 가성비 좋은 데일리 백까지! 루에브르, 아보네 가방, 직장인 패션, 버뮤다 핀턱 팬츠, 패션룩북",https://www.youtube.com/watch?v=qq8wOR0MddE,73670,2021-06-24,0:13:20,
36,"7가지 데일리 백으로 일주일 룩북 코디하기👜🍍여름 데일리 룩 완벽 정복! 대학생 직장인 가방 추천 / 엘바테게브 할인 이벤트, 오스트라 미니백, 꾸안꾸코디 추천, 가방하울",https://www.youtube.com/watch?v=CsIlUjcSHDY,54009,2021-06-22,0:14:28,
37,"(Haul)룩북 하나로 여름옷 준비하기💙내돈내산 7가지 꾸안꾸 데일리룩, 여름 패션하울🍉여름 슬랙스, LETTER와플티 기본티 추천, 반팔 브이넥 자켓, 린넨셔츠,여름 블라우스",https://www.youtube.com/watch?v=m6zjX--krWI,294087,2021-05-28,0:12:41,
38,"Bag collection🍋요즘 들기 좋은 데일리백 가방 추천👜디자이너브랜드부터 명품까지✏️샤넬,아카이브앱크,Cfs,자이구루데바옴🌼 Bag styling s/s 데일리 룩북",https://www.youtube.com/watch?v=eoOgDuh8TPo,66837,2021-05-13,0:11:17,
39,"디자이너 브랜드 5가지 제품 리뷰✏️봄부터 초여름까지 완벽 대비! 패션하울, 모이아 moia, 그로브 grove/벨트트렌치, 린넨자켓, 린넨 스트라이프셔츠, 그로브스토어, 뉴트럴톤",https://www.youtube.com/watch?v=3wZH8dPUNR0,36436,2021-04-09,0:07:41,
40,"(Haul) 봄을 담은 5가지 데일리 룩북💓 Spring Lookbook 지그재그 브랜드 패션하울, le, 자켓코디, 봄 꾸안꾸 코디",https://www.youtube.com/watch?v=8WmoVu6PgVY,68820,2021-04-07,0:10:59,
41,"(Haul) 봄 컬러 가득 준비한 룩북🌸봄맞이 쇼핑🛍봄 완벽준비/봄슬랙스, 바지맛집추천, 꾸안꾸부터 꾸꾸꾸까지, 패션하울, fashion haul",https://www.youtube.com/watch?v=JSID-mhlvos,155691,2021-03-19,0:14:03,
42,"지금부터 입기 좋은 7가지 꾸안꾸 데일리 룩북💚엔오르(EN OR)봄자켓추천, 트위드자켓, 트렌치코트, 자켓코디, 디자이너 브랜드 하울, 패션하울, 맨투맨 추천, 데일리룩",https://www.youtube.com/watch?v=frUEXH-bgcE,88705,2021-03-04,0:12:45,
43,"내돈내산 10가지 쇼핑리스트🌷이것저것 사모은 모든 것➰가방들, 신발, 빈티지 제품/ Verte 실버 액세서리, 빈티지 프라다, urbanic30, 문달, 리복 뮬, 텔파, 오브제",https://www.youtube.com/watch?v=zkC5D_x6Rl8,90186,2021-02-28,0:10:01,
44,"(Haul) 봄 색감 가득 꾸안꾸 데일리 룩북🌼💛자켓, 블라우스, 셔츠 코디🔍지그재그 초봄 패션하울+구독자 이벤트",https://www.youtube.com/watch?v=mP4El88hH8I,179763,2021-02-12,0:13:46,
45,"나의 디자이너 브랜드 데일리백 6가지 Bag Haul👜직장인 가방 추천, 질샌더,낫띵리튼,투티에👛왓츠인마이백What’s in my bag?가방하울my bag collection",https://www.youtube.com/watch?v=w8d2AvQMXN0,125579,2021-01-23,0:11:44,
46,"(Haul) 해피뉴이어!🥂2021패션 하울/6가지 겨울 룩북,집업 니트,무스탕, 패딩 추천,이지웨어, 겨울 데일리룩, 니트추천, 연말룩, 밴딩팬츠, 겨울코트,꾸안꾸 코디",https://www.youtube.com/watch?v=2FbO8YmGHyE,104008,2021-01-01,0:16:09,
47,"(Haul) 꾸안꾸 12월 겨울 룩북🎅🏻/겨울 데일리룩, 꽈배기니트, 핸드메이드코트 추천, 퍼자켓 추천, 겨울 니트, 폴라티 추천, 데일리룩, 겨울 자켓 코디, 패션하울",https://www.youtube.com/watch?v=ujbW074bEf0,438522,2020-12-10,0:15:59,
48,"(Haul) 나의 취향 가득 담은 7가지 겨울 룩북🎁/Winter Haul 겨울 코트추천, 무스탕 양털 아우터, 겨울 하울, 폴라티 추천, 데일리룩, 꾸안꾸 코디,핸드메이드코트",https://www.youtube.com/watch?v=KGSGxd9wke0,340031,2020-11-14,0:14:49,
49,"(Haul)소장하고 싶은 니트와 가디건 하울🧸/늦가을 초겨울 패션 하울,핸드메이드 코트 추천, 니트추천, 늦가을 룩북, 꾸안꾸코디,데일리룩, Fashion haul,폴렌느,르누이",https://www.youtube.com/watch?v=EyXtcaaomSU,124387,2020-10-24,0:11:45,
50,"(Haul)가을 초겨울 패션 하울🤍/핸드메이드 자켓 추천, 가을룩북, 핸드메이드코트, 니트추천, 아모멘토, 가을 데일리룩, 숏자켓 코디, Fashion haul,디자이너브랜드하울",https://www.youtube.com/watch?v=O_ZqKr5S0u4,272618,2020-10-10,0:10:04,
51,"옷장에 있는 가을 자켓들을 입어봤어요🤎(7가지 아우터)/심플한 가을 자켓 코디, 베이직 코디, 가을 가방 추천, 깔끔한 룩 입는 법,가을룩북, 메이비베이비, 마르지엘라 타비",https://www.youtube.com/watch?v=oUlXj1k8oVw,117451,2020-10-02,0:07:25,
52,"(Haul)가을 패션 하울🍁가을 자켓 추천, 가을 룩북, 꾸안꾸 가을코디, 가을셔츠, f/w룩북, 니트추천/가내스라, 플랫베이스, 어베인, 가을 데일리룩, Fashion haul",https://www.youtube.com/watch?v=WxiSag5F_Vc,290786,2020-09-10,0:11:43,
53,"(Haul)여름 블라우스 하울🍑여름 블라우스 룩북, 꾸안꾸 데일리룩, 가을 니트 추천, 메이비베이비, 베리유, 디자이너 브랜드 링서울,polene, 패션하울, 출근룩, 개강룩",https://www.youtube.com/watch?v=w0ouuAlv9rY,139282,2020-08-19,0:11:59,
54,"(Haul)여름 원피스 하울🍉장마철 데일리룩☔️여름 원피스 추천/메이비베이비, 선데이업, 프레쉬에그, 꾸안꾸 코디, 데일리룩, 휴가룩 추천, 패션하울, 취향저격 룩북",https://www.youtube.com/watch?v=6qQHoUAQLLo,139497,2020-08-07,0:10:14,
55,"(Haul)편하고 예쁜 8가지 꾸안꾸 여름 룩북✨/Summer lookbook, 패션하울, 여름 데일리룩, 프롬비기닝, 여름 블라우스, 슬랙스 코디",https://www.youtube.com/watch?v=S1K3pt7q_AI,122421,2020-07-24,0:15:34,
56,"20-30대 디자이너 브랜드 가방 추천과 나의 데일리백16가지👜조이그라이슨, 르메르, 셀린느, 마르지엘라, 코이무이 로보백, 코드먼츠,얼바닉30🌼해외 브랜드 가방 저렴하게 사는 법",https://www.youtube.com/watch?v=WpB_iPAi5F0,701234,2020-07-18,0:25:28,
57,"(Haul)봄부터 여름까지 준비한 패션하울🍐셔츠 예쁘게 입는 꿀팁🤍프롬비기닝,Wconcept,ZARA,가내스라,프레쉬에그,Fashion Haul,데일리룩,꾸안꾸코디,개강룩",https://www.youtube.com/watch?v=yipjzy5dMUY,162092,2020-04-25,0:15:18,
58,"(Haul)봄이 왔어요🍓미뉴에트, 메이비베이비, 썸데이이프, 패션하울fashion haul, 봄 데일리룩,spring daily look, 봄패션, 개강룩, 꾸안꾸 숏자켓코디💛",https://www.youtube.com/watch?v=MZ7RsVF7Br4,107297,2020-03-17,0:11:39,
59,"(Haul)봄에 뭐 입지?🌷베지터블 데님, 가내스라 하울, 패션하울fashion haul, 봄 데일리룩, spring daily look, 봄패션, 꾸안꾸 데일리룩, 하객룩 코디",https://www.youtube.com/watch?v=F1JHHKdfPJE,56016,2020-02-12,0:05:08,
60,"보테가 베네타 트라이앵글 벨트 언박싱, 보테가베네타 벨트로 데일리룩 코디하기, 패션하울,양털코트,양털무스탕,dys 양털 벨트 코트 /Fashion Haul",https://www.youtube.com/watch?v=XMx8jN14vSY,12515,2020-02-01,0:05:47,
